DateTime,Index
06/18/2009 24:00:00,1.43
06/19/2009 24:00:00,1.341
06/22/2009 24:00:00,1.3625
06/23/2009 24:00:00,1.3
06/24/2009 24:00:00,1.49
06/25/2009 24:00:00,1.5825
06/26/2009 24:00:00,1.79
06/29/2009 24:00:00,1.79
06/30/2009 24:00:00,1.79
07/01/2009 24:00:00,1.79
07/02/2009 24:00:00,1.79
07/06/2009 24:00:00,1.79
07/07/2009 24:00:00,1.79
07/08/2009 24:00:00,1.59
07/09/2009 24:00:00,1.75
07/10/2009 24:00:00,1.8975
07/13/2009 24:00:00,1.8975
07/14/2009 24:00:00,1.8975
07/15/2009 24:00:00,1.8975
07/16/2009 24:00:00,1.85
07/17/2009 24:00:00,1.8475
07/20/2009 24:00:00,1.735
07/21/2009 24:00:00,1.735
07/22/2009 24:00:00,1.745
07/23/2009 24:00:00,1.745
07/24/2009 24:00:00,1.745
07/27/2009 24:00:00,1.745
07/28/2009 24:00:00,1.7795
07/29/2009 24:00:00,1.605
07/30/2009 24:00:00,1.76
07/31/2009 24:00:00,1.76
08/03/2009 24:00:00,1.76
08/04/2009 24:00:00,1.76
08/05/2009 24:00:00,1.76
08/06/2009 24:00:00,1.76
08/07/2009 24:00:00,1.76
08/10/2009 24:00:00,1.76
08/11/2009 24:00:00,1.76
08/12/2009 24:00:00,1.76
08/13/2009 24:00:00,1.76
08/14/2009 24:00:00,1.76
08/17/2009 24:00:00,1.76
08/18/2009 24:00:00,1.8475
08/19/2009 24:00:00,1.8475
08/20/2009 24:00:00,1.8475
08/21/2009 24:00:00,1.8475
08/24/2009 24:00:00,1.8475
08/25/2009 24:00:00,1.9
08/26/2009 24:00:00,2
08/27/2009 24:00:00,2
08/28/2009 24:00:00,2
08/31/2009 24:00:00,2
09/01/2009 24:00:00,2
09/02/2009 24:00:00,2.03
09/03/2009 24:00:00,1.8785
09/04/2009 24:00:00,1.8785
09/08/2009 24:00:00,1.8785
09/09/2009 24:00:00,1.8785
09/10/2009 24:00:00,2.575
09/11/2009 24:00:00,2.813
09/14/2009 24:00:00,2.5055
09/15/2009 24:00:00,3.2845
09/16/2009 24:00:00,4.0145
09/17/2009 24:00:00,4
09/18/2009 24:00:00,3.345
09/21/2009 24:00:00,3.345
09/22/2009 24:00:00,3.2075
09/23/2009 24:00:00,3.3
09/24/2009 24:00:00,3.3
09/25/2009 24:00:00,3.3
09/28/2009 24:00:00,3.2
09/29/2009 24:00:00,3.2
09/30/2009 24:00:00,3.2325
10/01/2009 24:00:00,2.9425
10/02/2009 24:00:00,2.9425
10/05/2009 24:00:00,2.9425
10/06/2009 24:00:00,2.9425
10/07/2009 24:00:00,2.9425
10/08/2009 24:00:00,3.345
10/09/2009 24:00:00,3.6225
10/12/2009 24:00:00,3.6225
10/13/2009 24:00:00,3.405
10/14/2009 24:00:00,3.405
10/15/2009 24:00:00,3.41
10/16/2009 24:00:00,3.3975
10/19/2009 24:00:00,3.3975
10/20/2009 24:00:00,3.3975
10/21/2009 24:00:00,2.999
10/22/2009 24:00:00,3.3625
10/23/2009 24:00:00,3.4905
10/26/2009 24:00:00,3.3925
10/27/2009 24:00:00,3.3925
10/28/2009 24:00:00,3.2175
10/29/2009 24:00:00,3.37
10/30/2009 24:00:00,2.8875
11/02/2009 24:00:00,3.195
11/03/2009 24:00:00,3.2005
11/04/2009 24:00:00,3.5
11/05/2009 24:00:00,3.5975
11/06/2009 24:00:00,3.643
11/09/2009 24:00:00,4.055
11/10/2009 24:00:00,4.313
11/11/2009 24:00:00,4.313
11/12/2009 24:00:00,4.625
11/13/2009 24:00:00,4.7865
11/16/2009 24:00:00,4.9475
11/17/2009 24:00:00,4.9475
11/18/2009 24:00:00,5.5375
11/19/2009 24:00:00,5.466
11/20/2009 24:00:00,5.466
11/23/2009 24:00:00,5.466
11/24/2009 24:00:00,5.1
11/25/2009 24:00:00,5.1075
11/27/2009 24:00:00,4.205
11/30/2009 24:00:00,4.205
12/01/2009 24:00:00,4.65
12/02/2009 24:00:00,4.605
12/03/2009 24:00:00,4.605
12/04/2009 24:00:00,4.5625
12/07/2009 24:00:00,4.5625
12/08/2009 24:00:00,4.5625
12/09/2009 24:00:00,4.5625
12/10/2009 24:00:00,4.5625
12/11/2009 24:00:00,4.5625
12/14/2009 24:00:00,4.5625
12/15/2009 24:00:00,4.5625
12/16/2009 24:00:00,4.5625
12/17/2009 24:00:00,4.5625
12/18/2009 24:00:00,4.5625
12/21/2009 24:00:00,4.5625
12/22/2009 24:00:00,4.5625
12/23/2009 24:00:00,4.5625
12/24/2009 24:00:00,4.5625
12/28/2009 24:00:00,4.5625
12/29/2009 24:00:00,3.714
12/30/2009 24:00:00,3.714
12/31/2009 24:00:00,3.714
01/04/2010 24:00:00,3.82
01/05/2010 24:00:00,3.82
01/06/2010 24:00:00,3.82
01/07/2010 24:00:00,3.82
01/08/2010 24:00:00,4.346
01/11/2010 24:00:00,4.6
01/12/2010 24:00:00,4.3
01/13/2010 24:00:00,4.5
01/14/2010 24:00:00,4.561
01/15/2010 24:00:00,4.561
01/19/2010 24:00:00,4.561
