DateTime,Index
09/30/2011 24:00:00,0.2851
10/31/2011 24:00:00,-0.007
11/30/2011 24:00:00,0.1103
12/31/2011 24:00:00,0.4795
01/31/2012 24:00:00,-0.0973
02/29/2012 24:00:00,-0.2554
03/31/2012 24:00:00,0.2541
04/30/2012 24:00:00,0.3477
05/31/2012 24:00:00,0.1609
06/30/2012 24:00:00,0.0511
07/31/2012 24:00:00,0.197
08/31/2012 24:00:00,-0.1314
09/30/2012 24:00:00,-0.0131
10/31/2012 24:00:00,-0.046
11/30/2012 24:00:00,0.4746
12/31/2012 24:00:00,-0.0128
01/31/2013 24:00:00,0.5691
02/28/2013 24:00:00,0.2977
03/31/2013 24:00:00,0.3458
04/30/2013 24:00:00,0.1759
05/31/2013 24:00:00,0.2725
06/30/2013 24:00:00,-0.3639
07/31/2013 24:00:00,0.5748
08/31/2013 24:00:00,0.4364
09/30/2013 24:00:00,0.338
10/31/2013 24:00:00,0.5363
11/30/2013 24:00:00,0.2438
12/31/2013 24:00:00,-0.4175
01/31/2014 24:00:00,0.038
02/28/2014 24:00:00,0.5082
03/31/2014 24:00:00,0.2713
04/30/2014 24:00:00,0.2058
05/31/2014 24:00:00,0.6338
06/30/2014 24:00:00,0.4598
07/31/2014 24:00:00,0.1434
08/31/2014 24:00:00,-0.2094
09/30/2014 24:00:00,0.3994
10/31/2014 24:00:00,0.2853
11/30/2014 24:00:00,0.0627
12/31/2014 24:00:00,0.1487
01/31/2015 24:00:00,-0.4137
02/28/2015 24:00:00,-0.1187
03/31/2015 24:00:00,-0.0802
04/30/2015 24:00:00,-0.0364
05/31/2015 24:00:00,-0.0602
06/30/2015 24:00:00,0.2915
07/31/2015 24:00:00,0.2625
08/31/2015 24:00:00,0.182
09/30/2015 24:00:00,-0.3929
10/31/2015 24:00:00,0.1114
11/30/2015 24:00:00,0.2095
12/31/2015 24:00:00,0.0201
01/31/2016 24:00:00,0.6464
02/29/2016 24:00:00,-0.1692
03/31/2016 24:00:00,-0.2954
04/30/2016 24:00:00,0.0826
05/31/2016 24:00:00,-0.5608
06/30/2016 24:00:00,0.5593
07/31/2016 24:00:00,0.4886
08/31/2016 24:00:00,0.2667
09/30/2016 24:00:00,0.2819
10/31/2016 24:00:00,-0.0446
11/30/2016 24:00:00,0.2661
12/31/2016 24:00:00,0.671
01/31/2017 24:00:00,0.4663
02/28/2017 24:00:00,0.2379
03/31/2017 24:00:00,0.4362
04/30/2017 24:00:00,0.5199
05/31/2017 24:00:00,0.4075
06/30/2017 24:00:00,0.2629
07/31/2017 24:00:00,0.0808
08/31/2017 24:00:00,-0.1403
09/30/2017 24:00:00,0.1465
10/31/2017 24:00:00,0.1063
11/30/2017 24:00:00,0.5177
12/31/2017 24:00:00,0.2761
01/31/2018 24:00:00,-0.0854
02/28/2018 24:00:00,0.2868
03/31/2018 24:00:00,0.2475
04/30/2018 24:00:00,-0.0545
05/31/2018 24:00:00,0.4488
06/30/2018 24:00:00,0.0607
07/31/2018 24:00:00,0.2715
08/31/2018 24:00:00,0.1051
09/30/2018 24:00:00,0.4091
10/31/2018 24:00:00,0.3097
11/30/2018 24:00:00,-0.1757
12/31/2018 24:00:00,-0.0445
01/31/2019 24:00:00,0.1021
02/28/2019 24:00:00,-0.2179
03/31/2019 24:00:00,0.6652
04/30/2019 24:00:00,0.4224
05/31/2019 24:00:00,0.2959
06/30/2019 24:00:00,0.223
07/31/2019 24:00:00,0.0171
08/31/2019 24:00:00,-0.0443
09/30/2019 24:00:00,0.4006
10/31/2019 24:00:00,0.1546
11/30/2019 24:00:00,-0.0044
12/31/2019 24:00:00,0.2798
01/31/2020 24:00:00,0.1312
02/29/2020 24:00:00,0.2424
03/31/2020 24:00:00,-7.3904
04/30/2020 24:00:00,-10.8993
05/31/2020 24:00:00,4.5226
06/30/2020 24:00:00,5.7777
07/31/2020 24:00:00,2.6058
08/31/2020 24:00:00,0.9413
09/30/2020 24:00:00,1.0415
10/31/2020 24:00:00,0.5977
11/30/2020 24:00:00,0.7107
12/31/2020 24:00:00,0.2398
01/31/2021 24:00:00,0.4359
02/28/2021 24:00:00,0.2459
03/31/2021 24:00:00,0.936
04/30/2021 24:00:00,-0.9992
05/31/2021 24:00:00,-0.5249
06/30/2021 24:00:00,0.809
07/31/2021 24:00:00,0.5263
08/31/2021 24:00:00,0.5868
09/30/2021 24:00:00,0.3339
10/31/2021 24:00:00,0.7913
11/30/2021 24:00:00,0.47
12/31/2021 24:00:00,0.1214
01/31/2022 24:00:00,-0.247
02/28/2022 24:00:00,0.7452
03/31/2022 24:00:00,0.7052
04/30/2022 24:00:00,0.1003
05/31/2022 24:00:00,0.1767
06/30/2022 24:00:00,0.2127
07/31/2022 24:00:00,0.1383
08/31/2022 24:00:00,0.2255
09/30/2022 24:00:00,0.1217
10/31/2022 24:00:00,0.0404
11/30/2022 24:00:00,0.1197
12/31/2022 24:00:00,-0.1052
01/31/2023 24:00:00,0.654
02/28/2023 24:00:00,0.0703
03/31/2023 24:00:00,0.0735
04/30/2023 24:00:00,0.009
