DateTime,Index
09/30/2020 24:00:00,60.2
10/31/2020 24:00:00,67.9
11/30/2020 24:00:00,65.1
12/31/2020 24:00:00,67.5
01/31/2021 24:00:00,61.1
02/28/2021 24:00:00,64.8
03/31/2021 24:00:00,68
04/30/2021 24:00:00,64.3
05/31/2021 24:00:00,67
06/30/2021 24:00:00,66
07/31/2021 24:00:00,64.9
08/31/2021 24:00:00,66.7
09/30/2021 24:00:00,66.7
10/31/2021 24:00:00,60.6
11/30/2021 24:00:00,61.4
12/31/2021 24:00:00,61
01/31/2022 24:00:00,57.9
02/28/2022 24:00:00,61.7
03/31/2022 24:00:00,53.8
04/30/2022 24:00:00,53.5
05/31/2022 24:00:00,55.1
06/30/2022 24:00:00,49.2
07/31/2022 24:00:00,48
08/31/2022 24:00:00,51.3
09/30/2022 24:00:00,47.1
10/31/2022 24:00:00,49.2
11/30/2022 24:00:00,47.2
12/31/2022 24:00:00,45.1
01/31/2023 24:00:00,42.5
02/28/2023 24:00:00,47
03/31/2023 24:00:00,44.3
04/30/2023 24:00:00,45.7
05/31/2023 24:00:00,42.6
06/30/2023 24:00:00,45.6
