DateTime,Index
11/30/2020 24:00:00,65.4
12/31/2020 24:00:00,77.6
01/31/2021 24:00:00,82.1
02/28/2021 24:00:00,86
03/31/2021 24:00:00,85.6
04/30/2021 24:00:00,89.6
05/31/2021 24:00:00,88
06/30/2021 24:00:00,92.1
07/31/2021 24:00:00,85.7
08/31/2021 24:00:00,79.4
09/30/2021 24:00:00,81.2
10/31/2021 24:00:00,85.7
11/30/2021 24:00:00,82.4
12/31/2021 24:00:00,68.2
01/31/2022 24:00:00,76.1
02/28/2022 24:00:00,75.6
03/31/2022 24:00:00,87.1
04/30/2022 24:00:00,84.6
05/31/2022 24:00:00,82.2
06/30/2022 24:00:00,78.5
07/31/2022 24:00:00,60
08/31/2022 24:00:00,52.5
09/30/2022 24:00:00,51.7
10/31/2022 24:00:00,46.6
11/30/2022 24:00:00,43
12/31/2022 24:00:00,39.4
01/31/2023 24:00:00,44.5
02/28/2023 24:00:00,51.3
03/31/2023 24:00:00,49.2
04/30/2023 24:00:00,53.2
05/31/2023 24:00:00,44.2
06/30/2023 24:00:00,41.8
