DateTime,Index
12/31/2003 24:00:00,59.3
01/31/2004 24:00:00,57.2
02/29/2004 24:00:00,55.1
03/31/2004 24:00:00,60.2
04/30/2004 24:00:00,59.9
05/31/2004 24:00:00,60
06/30/2004 24:00:00,57.3
07/31/2004 24:00:00,56.7
08/31/2004 24:00:00,55.8
09/30/2004 24:00:00,53.5
10/31/2004 24:00:00,56.7
11/30/2004 24:00:00,54.5
12/31/2004 24:00:00,59.1
01/31/2005 24:00:00,56.5
02/28/2005 24:00:00,56.5
03/31/2005 24:00:00,55.1
04/30/2005 24:00:00,57
05/31/2005 24:00:00,55.3
06/30/2005 24:00:00,51.2
07/31/2005 24:00:00,55.8
08/31/2005 24:00:00,54.5
09/30/2005 24:00:00,57.3
10/31/2005 24:00:00,55.2
11/30/2005 24:00:00,57.9
12/31/2005 24:00:00,54.3
01/31/2006 24:00:00,58.5
02/28/2006 24:00:00,57
03/31/2006 24:00:00,57.3
04/30/2006 24:00:00,53.4
05/31/2006 24:00:00,55.7
06/30/2006 24:00:00,55.4
07/31/2006 24:00:00,51.9
08/31/2006 24:00:00,55.7
09/30/2006 24:00:00,55.3
10/31/2006 24:00:00,57.8
11/30/2006 24:00:00,56.9
12/31/2006 24:00:00,54.3
01/31/2007 24:00:00,52.5
02/28/2007 24:00:00,54
03/31/2007 24:00:00,55.5
04/30/2007 24:00:00,57
05/31/2007 24:00:00,59
06/30/2007 24:00:00,56
07/31/2007 24:00:00,56.5
08/31/2007 24:00:00,57
09/30/2007 24:00:00,54.5
10/31/2007 24:00:00,57
11/30/2007 24:00:00,58.5
12/31/2007 24:00:00,52.5
01/31/2008 24:00:00,58.5
02/29/2008 24:00:00,56
03/31/2008 24:00:00,56.5
04/30/2008 24:00:00,57.5
05/31/2008 24:00:00,59.5
06/30/2008 24:00:00,58.5
07/31/2008 24:00:00,54
08/31/2008 24:00:00,57
09/30/2008 24:00:00,52
10/31/2008 24:00:00,41
11/30/2008 24:00:00,41
12/31/2008 24:00:00,35.5
01/31/2009 24:00:00,37.5
02/28/2009 24:00:00,37.5
03/31/2009 24:00:00,39
04/30/2009 24:00:00,44
05/31/2009 24:00:00,48
06/30/2009 24:00:00,49.5
07/31/2009 24:00:00,50.5
08/31/2009 24:00:00,55.5
09/30/2009 24:00:00,55
10/31/2009 24:00:00,55.5
11/30/2009 24:00:00,56
12/31/2009 24:00:00,54.5
01/31/2010 24:00:00,58.5
02/28/2010 24:00:00,56.5
03/31/2010 24:00:00,61.5
04/30/2010 24:00:00,61
05/31/2010 24:00:00,62
