DateTime,Index
2019/03/08 00:00:00,26.0131
2019/03/11 00:00:00,26.4029
2019/03/12 00:00:00,26.3485
2019/03/13 00:00:00,26.54
2019/03/14 00:00:00,26.3901
2019/03/15 00:00:00,26.34
2019/03/18 00:00:00,26.645
2019/03/19 00:00:00,26.3939
2019/03/20 00:00:00,26.22
2019/03/21 00:00:00,26.6402
2019/03/22 00:00:00,25.7278
2019/03/25 00:00:00,25.7891
2019/03/26 00:00:00,26
2019/03/27 00:00:00,26.11
2019/03/28 00:00:00,26.2339
2019/03/29 00:00:00,26.2943
2019/04/01 00:00:00,26.6083
2019/04/02 00:00:00,26.56
2019/04/03 00:00:00,26.6391
2019/04/04 00:00:00,26.8617
2019/04/05 00:00:00,27.1791
2019/04/08 00:00:00,27.12
2019/04/09 00:00:00,26.7818
2019/04/10 00:00:00,27.1118
2019/04/11 00:00:00,27.16
2019/04/12 00:00:00,27.299
2019/04/15 00:00:00,27.11
2019/04/16 00:00:00,27.33
2019/04/17 00:00:00,27.1
2019/04/18 00:00:00,27.0656
2019/04/22 00:00:00,26.915
2019/04/23 00:00:00,27.37
2019/04/24 00:00:00,27.3838
2019/04/25 00:00:00,27.042
2019/04/26 00:00:00,27.2365
2019/04/29 00:00:00,27.4
2019/04/30 00:00:00,27.2893
2019/05/01 00:00:00,27.11
2019/05/02 00:00:00,27.13
2019/05/03 00:00:00,27.6039
2019/05/06 00:00:00,27.6018
2019/05/07 00:00:00,27.104
2019/05/08 00:00:00,26.91
2019/05/09 00:00:00,26.8613
2019/05/10 00:00:00,26.9171
2019/05/13 00:00:00,26.145
2019/05/14 00:00:00,26.4737
2019/05/15 00:00:00,26.4996
2019/05/16 00:00:00,26.5055
2019/05/17 00:00:00,26.2459
2019/05/20 00:00:00,25.995
2019/05/21 00:00:00,26.3322
2019/05/22 00:00:00,26.0693
2019/05/23 00:00:00,25.44
2019/05/24 00:00:00,25.74
2019/05/28 00:00:00,25.51
2019/05/29 00:00:00,25.3394
2019/05/30 00:00:00,25.2837
2019/05/31 00:00:00,24.905
2019/06/03 00:00:00,25.1074
2019/06/04 00:00:00,25.56
2019/06/05 00:00:00,25.76
2019/06/06 00:00:00,25.7264
2019/06/07 00:00:00,25.8168
2019/06/10 00:00:00,25.9
2019/06/11 00:00:00,25.9612
2019/06/12 00:00:00,25.91
2019/06/13 00:00:00,26.1452
2019/06/14 00:00:00,25.95
2019/06/17 00:00:00,25.9469
2019/06/18 00:00:00,26.3254
2019/06/19 00:00:00,26.39
2019/06/20 00:00:00,26.5398
2019/06/21 00:00:00,26.3067
2019/06/24 00:00:00,25.9789
2019/06/25 00:00:00,25.8777
2019/06/26 00:00:00,26.01
2019/06/27 00:00:00,26.2531
2019/06/28 00:00:00,26.6962
2019/07/01 00:00:00,26.75
2019/07/02 00:00:00,26.58
2019/07/03 00:00:00,26.6511
2019/07/05 00:00:00,26.7224
2019/07/08 00:00:00,26.5199
2019/07/09 00:00:00,26.4404
2019/07/10 00:00:00,26.5596
2019/07/11 00:00:00,26.3506
2019/07/12 00:00:00,26.67
2019/07/15 00:00:00,26.4646
2019/07/16 00:00:00,26.4662
2019/07/17 00:00:00,26.2337
2019/07/18 00:00:00,26.2277
2019/07/19 00:00:00,26.2237
2019/07/22 00:00:00,26.135
2019/07/23 00:00:00,26.46
2019/07/24 00:00:00,26.93
2019/07/25 00:00:00,26.5286
2019/07/26 00:00:00,26.8191
2019/07/29 00:00:00,26.6518
2019/07/30 00:00:00,26.9277
2019/07/31 00:00:00,26.735
2019/08/01 00:00:00,26.1801
2019/08/02 00:00:00,25.9645
2019/08/05 00:00:00,25.2518
2019/08/06 00:00:00,25.448
2019/08/07 00:00:00,25.4903
2019/08/08 00:00:00,25.9739
2019/08/09 00:00:00,25.603
2019/08/12 00:00:00,25.39
2019/08/13 00:00:00,25.5393
2019/08/14 00:00:00,24.8047
