DateTime,Index
09/04/2020 24:00:00,0.14
09/08/2020 24:00:00,0.14
09/09/2020 24:00:00,0.131
09/10/2020 24:00:00,0.131
09/11/2020 24:00:00,0.0625
09/14/2020 24:00:00,0.0625
09/15/2020 24:00:00,0.11
09/16/2020 24:00:00,0.11
09/17/2020 24:00:00,0.11
09/18/2020 24:00:00,0.135
09/21/2020 24:00:00,0.135
09/22/2020 24:00:00,0.135
09/23/2020 24:00:00,0.131
09/24/2020 24:00:00,0.131
09/25/2020 24:00:00,0.131
09/28/2020 24:00:00,0.131
09/29/2020 24:00:00,0.1
09/30/2020 24:00:00,0.1
10/01/2020 24:00:00,0.1
10/02/2020 24:00:00,0.1
10/05/2020 24:00:00,0.1
10/06/2020 24:00:00,0.0221
10/07/2020 24:00:00,0.01
10/08/2020 24:00:00,0.0239
10/09/2020 24:00:00,0.0239
10/12/2020 24:00:00,0.0311
10/13/2020 24:00:00,0.16
10/14/2020 24:00:00,0.16
10/15/2020 24:00:00,0.16
10/16/2020 24:00:00,0.16
10/19/2020 24:00:00,0.16
10/20/2020 24:00:00,0.16
10/21/2020 24:00:00,0.2
10/22/2020 24:00:00,0.1
10/23/2020 24:00:00,0.21
10/26/2020 24:00:00,0.2
10/27/2020 24:00:00,0.2
10/28/2020 24:00:00,0.2
10/29/2020 24:00:00,0.2
10/30/2020 24:00:00,0.17
11/02/2020 24:00:00,0.16
11/03/2020 24:00:00,0.18
11/04/2020 24:00:00,0.18
11/05/2020 24:00:00,0.16
11/06/2020 24:00:00,0.18
11/09/2020 24:00:00,0.2
11/10/2020 24:00:00,0.2
11/11/2020 24:00:00,0.2
11/12/2020 24:00:00,0.2
11/13/2020 24:00:00,0.2
11/16/2020 24:00:00,0.17
11/17/2020 24:00:00,0.17
11/18/2020 24:00:00,0.17
11/19/2020 24:00:00,0.17
11/20/2020 24:00:00,0.17
11/23/2020 24:00:00,0.185
11/24/2020 24:00:00,0.185
11/25/2020 24:00:00,0.17
11/27/2020 24:00:00,0.17
11/30/2020 24:00:00,0.17
12/01/2020 24:00:00,0.17
12/02/2020 24:00:00,0.17
12/03/2020 24:00:00,0.0329
12/04/2020 24:00:00,0.0329
12/07/2020 24:00:00,0.15
12/08/2020 24:00:00,0.15
12/09/2020 24:00:00,0.15
12/10/2020 24:00:00,0.15
12/11/2020 24:00:00,0.22
12/14/2020 24:00:00,0.175
12/15/2020 24:00:00,0.175
12/16/2020 24:00:00,0.175
12/17/2020 24:00:00,0.175
12/18/2020 24:00:00,0.175
12/21/2020 24:00:00,0.175
12/22/2020 24:00:00,0.175
12/23/2020 24:00:00,0.175
12/24/2020 24:00:00,0.175
12/28/2020 24:00:00,0.175
12/29/2020 24:00:00,0.175
12/30/2020 24:00:00,0.16
12/31/2020 24:00:00,0.16
01/04/2021 24:00:00,0.16
01/05/2021 24:00:00,0.225
01/06/2021 24:00:00,0.175
01/07/2021 24:00:00,0.22
01/08/2021 24:00:00,0.0542
01/11/2021 24:00:00,0.05
01/12/2021 24:00:00,0.2
01/13/2021 24:00:00,0.0567
01/14/2021 24:00:00,0.0567
01/15/2021 24:00:00,0.0567
01/19/2021 24:00:00,0.16
01/20/2021 24:00:00,0.16
01/21/2021 24:00:00,0.16
01/22/2021 24:00:00,0.16
01/25/2021 24:00:00,0.15
