DateTime,Index
01/31/2021 24:00:00,52.6
02/28/2021 24:00:00,54.4
03/31/2021 24:00:00,59.6
04/30/2021 24:00:00,55.1
05/31/2021 24:00:00,50.9
06/30/2021 24:00:00,49.9
07/31/2021 24:00:00,52.9
08/31/2021 24:00:00,49
09/30/2021 24:00:00,50.2
10/31/2021 24:00:00,52
11/30/2021 24:00:00,53.3
12/31/2021 24:00:00,53.9
01/31/2022 24:00:00,54.5
02/28/2022 24:00:00,52.9
03/31/2022 24:00:00,56.3
04/30/2022 24:00:00,50.9
05/31/2022 24:00:00,49.6
06/30/2022 24:00:00,47.3
07/31/2022 24:00:00,49.9
08/31/2022 24:00:00,54.2
09/30/2022 24:00:00,48.7
10/31/2022 24:00:00,50
11/30/2022 24:00:00,48.4
12/31/2022 24:00:00,50.8
01/31/2023 24:00:00,50.6
02/28/2023 24:00:00,49.1
03/31/2023 24:00:00,46.9
04/30/2023 24:00:00,50.2
05/31/2023 24:00:00,51.4
06/30/2023 24:00:00,48.1
